name	sampling_fn	replace	N	seed	time	rare	entropy	max_min_dist
artificial_density	kmeans	True	100	9	0.13971877098083496	0	0.15286935115005693	0.9315017681389641
artificial_density	kmeans	True	500	0	0.20066380500793457	12	0.31808291457819815	0.25527783682326605
artificial_density	kmeans	True	500	1	0.16211223602294922	3	0.28667570200364834	0.30552842748881276
artificial_density	kmeans	True	500	2	0.2122185230255127	5	0.23650500290063417	0.25527783682326605
artificial_density	kmeans	True	500	3	0.13239645957946777	14	0.32125000935861076	0.30254201314963675
artificial_density	kmeans	True	500	4	0.14557957649230957	7	0.24708920782434138	0.25105927480556256
artificial_density	kmeans	True	500	5	0.13274574279785156	8	0.46931621519070177	0.216817957512464
artificial_density	kmeans	True	500	6	0.2299518585205078	2	0.06611983552212927	0.30382303631827795
artificial_density	kmeans	True	500	7	0.3394463062286377	8	0.37297347144193577	0.1890362996713571
artificial_density	kmeans	True	500	8	0.4610726833343506	5	0.38379447338534284	0.21509242199882156
artificial_density	kmeans	True	500	9	0.2382969856262207	12	0.31808291457819815	0.20419735114676657
artificial_density	kmeans	True	1000	0	0.2616705894470215	19	0.3267847285988886	0.216817957512464
artificial_density	kmeans	True	1000	1	0.36153507232666016	14	0.33062153610268247	0.24645916257897382
artificial_density	kmeans	True	1000	2	0.3680403232574463	20	0.2871667566915986	0.23962513262843801
artificial_density	kmeans	True	1000	3	0.29144906997680664	14	0.29228213732728736	0.24662300352655075
artificial_density	kmeans	True	1000	4	0.39661550521850586	20	0.3045088149706638	0.23845226847691436
artificial_density	kmeans	True	1000	5	0.26659727096557617	18	0.4823434322430376	0.1893713729431139
artificial_density	kmeans	True	1000	6	0.3507199287414551	2	0.10932570802895879	0.2545904422629069
artificial_density	kmeans	True	1000	7	0.33770275115966797	15	0.336522005361897	0.18596930964745378
artificial_density	kmeans	True	1000	8	0.5639779567718506	18	0.4498055063251901	0.21941061898760306
artificial_density	kmeans	True	1000	9	0.19905495643615723	12	0.2845281288197012	0.21367178151876742
artificial_density	kmeans	False	100	0	1.3850719928741455	3	0.3019212821871417	0.2631905244314406
artificial_density	kmeans	False	100	1	0.601388692855835	1	0.30395865326448374	0.2606798578682218
artificial_density	kmeans	False	100	2	0.616795539855957	2	0.2113264425412527	0.3183562643175669
artificial_density	kmeans	False	100	3	0.2383127212524414	1	0.4014046623078482	0.31291053535786134
artificial_density	kmeans	False	100	4	0.2734980583190918	3	0.3275260089073461	0.2732396147860036
artificial_density	kmeans	False	100	5	0.2109386920928955	2	0.48623456115664887	0.23781908113213068
artificial_density	kmeans	False	100	6	0.22322440147399902	0	0.050974793321072506	0.9912514707319773
artificial_density	kmeans	False	100	7	0.439166784286499	1	0.2570033961154579	0.3588887386850957
artificial_density	kmeans	False	100	8	0.30364537239074707	3	0.41562728681355426	0.24474914445540544
artificial_density	kmeans	False	100	9	0.2449812889099121	0	0.23087211888844578	0.9315017681389641
artificial_density	kmeans	False	500	0	0.1945326328277588	5	0.27646532913741867	0.23734888648969898
artificial_density	kmeans	False	500	1	0.19022393226623535	12	0.38049582997144205	0.30254201314963675
artificial_density	kmeans	False	500	2	0.2360520362854004	18	0.3553799615186769	0.25061544278204323
artificial_density	kmeans	False	500	3	0.15317368507385254	7	0.2576060339805452	0.30382303631827795
artificial_density	kmeans	False	500	4	0.14348793029785156	8	0.27026888355627854	0.24641048858365935
artificial_density	kmeans	False	500	5	0.14312458038330078	6	0.39888741216815143	0.216817957512464
artificial_density	kmeans	False	500	6	0.185211181640625	0	0.10305956330769987	0.9646430563716719
artificial_density	kmeans	False	500	7	0.14441418647766113	6	0.34180004221636656	0.1629222211254751
artificial_density	kmeans	False	500	8	0.15646910667419434	11	0.42040112266333785	0.16355937763435577
artificial_density	kmeans	False	500	9	0.1557753086090088	6	0.2650819405805308	0.2135931158067253
artificial_density	kmeans	False	1000	0	0.16307687759399414	18	0.35796203212622696	0.24309342705439765
artificial_density	kmeans	False	1000	1	0.1598212718963623	25	0.3626088953046437	0.3069191000931754
artificial_density	kmeans	False	1000	2	0.17274999618530273	28	0.3358297847695081	0.24645916257897382
artificial_density	kmeans	False	1000	3	0.14862680435180664	15	0.3077221320943289	0.24557693339123035
artificial_density	kmeans	False	1000	4	0.22510623931884766	21	0.3245550267622704	0.2303462342460798
artificial_density	kmeans	False	1000	5	0.14549732208251953	14	0.4574609522431709	0.16033033299625846
artificial_density	kmeans	False	1000	6	0.308058500289917	2	0.10932570802895879	0.24824316487761455
artificial_density	kmeans	False	1000	7	0.24144291877746582	28	0.3700343519597053	0.16754219487593205
artificial_density	kmeans	False	1000	8	0.15957212448120117	24	0.3845932623188223	0.1608335979914712
artificial_density	kmeans	False	1000	9	0.14239168167114258	28	0.32371899645323965	0.20594674825309825
artificial_density	kmeans+++	True	100	0	0.2743666172027588	9	0.4766566360660627	0.3126177330507098
artificial_density	kmeans+++	True	100	1	0.2105426788330078	1	0.4014046623078482	0.25708456552610315
artificial_density	kmeans+++	True	100	2	0.23155474662780762	2	0.48623456115664887	0.31493350209481497
artificial_density	kmeans+++	True	100	3	0.24899744987487793	6	0.4097010907147051	0.25061544278204323
artificial_density	kmeans+++	True	100	4	0.2596561908721924	1	0.32549360171832303	0.24059592004005093
artificial_density	kmeans+++	True	100	5	0.26195597648620605	3	0.5029021704061216	0.24784225031424295
artificial_density	kmeans+++	True	100	6	0.2534606456756592	1	0.38379447338534284	0.2521302911004847
artificial_density	kmeans+++	True	100	7	0.264859676361084	4	0.4448532321246563	0.31460956355837544
artificial_density	kmeans+++	True	100	8	0.2706899642944336	0	0.3686136494567082	0.9679101923751596
artificial_density	kmeans+++	True	100	9	0.24489641189575195	0	0.3154118522911846	0.9315017681389641
artificial_density	kmeans+++	True	500	0	0.26480603218078613	20	0.4821022921402596	0.3107560130769555
artificial_density	kmeans+++	True	500	1	0.24859952926635742	9	0.4415826672038939	0.24115756912593697
artificial_density	kmeans+++	True	500	2	0.23848867416381836	10	0.47718622412879635	0.21925922698011152
artificial_density	kmeans+++	True	500	3	0.29042959213256836	16	0.4696410582209405	0.21509242199882156
artificial_density	kmeans+++	True	500	4	0.2144947052001953	8	0.42432907967632144	0.24309342705439765
artificial_density	kmeans+++	True	500	5	0.49324560165405273	16	0.47649119596501915	0.24557693339123035
artificial_density	kmeans+++	True	500	6	0.2674555778503418	9	0.4481761957893134	0.1893713729431139
artificial_density	kmeans+++	True	500	7	0.6507887840270996	6	0.49148404121652556	0.30382303631827795
artificial_density	kmeans+++	True	500	8	0.23772096633911133	17	0.46502359299461093	0.21509242199882156
artificial_density	kmeans+++	True	500	9	0.28458213806152344	10	0.44849203735861043	0.24641048858365935
artificial_density	kmeans+++	True	1000	0	0.26156067848205566	35	0.44408304841863905	0.3040587026183165
artificial_density	kmeans+++	True	1000	1	0.2148890495300293	21	0.5026975303795584	0.21509242199882156
artificial_density	kmeans+++	True	1000	2	0.1838817596435547	19	0.5030192377428842	0.21925922698011152
artificial_density	kmeans+++	True	1000	3	0.25755763053894043	28	0.4074567087071471	0.24115756912593697
artificial_density	kmeans+++	True	1000	4	0.24434947967529297	14	0.4047578266130727	0.2303462342460798
artificial_density	kmeans+++	True	1000	5	0.2427370548248291	39	0.48108703595810715	0.21925922698011152
artificial_density	kmeans+++	True	1000	6	0.2534959316253662	10	0.4699125411786802	0.19067644736613348
artificial_density	kmeans+++	True	1000	7	0.21100234985351562	19	0.5057996598627037	0.21509242199882414
artificial_density	kmeans+++	True	1000	8	0.21003437042236328	18	0.3955420615047267	0.21509242199882156
artificial_density	kmeans+++	True	1000	9	0.1931157112121582	12	0.3863090658573781	0.24309342705439765
artificial_density	kmeans+++	False	100	0	0.24581313133239746	2	0.45507692782909376	0.3141708455167524
artificial_density	kmeans+++	False	100	1	0.39793944358825684	1	0.4014046623078482	0.2467162969417616
artificial_density	kmeans+++	False	100	2	0.39393067359924316	2	0.5007746265697037	0.22516793499989854
artificial_density	kmeans+++	False	100	3	0.2671926021575928	3	0.5180115062930364	0.24645916257897382
artificial_density	kmeans+++	False	100	4	0.22250747680664062	1	0.36532024389242485	0.268081727448538
artificial_density	kmeans+++	False	100	5	0.2279987335205078	1	0.38379447338534284	0.2618463982045762
artificial_density	kmeans+++	False	100	6	0.2670722007751465	1	0.41820813089774694	0.26080041582154645
artificial_density	kmeans+++	False	100	7	0.24599528312683105	2	0.5406164749606566	0.24309342705440495
artificial_density	kmeans+++	False	100	8	0.25130796432495117	1	0.30395865326448374	0.247123823904769
artificial_density	kmeans+++	False	100	9	0.6417479515075684	1	0.30395865326448374	0.26664026607724794
artificial_density	kmeans+++	False	500	0	2.6371829509735107	12	0.42333162064711805	0.30382303631827795
artificial_density	kmeans+++	False	500	1	0.4789853096008301	12	0.4779594166607444	0.24115756912593697
artificial_density	kmeans+++	False	500	2	0.3735935688018799	20	0.5027500246468128	0.2206264912370371
artificial_density	kmeans+++	False	500	3	0.6025729179382324	19	0.5321533054800982	0.19291205205968612
artificial_density	kmeans+++	False	500	4	0.18960165977478027	11	0.3860272253436215	0.22430244690654993
artificial_density	kmeans+++	False	500	5	0.2601933479309082	20	0.5222450885958115	0.24557693339123035
artificial_density	kmeans+++	False	500	6	0.2896268367767334	13	0.5057482301638002	0.21509242199882414
artificial_density	kmeans+++	False	500	7	0.21364569664001465	7	0.4465887526538193	0.21509242199882414
artificial_density	kmeans+++	False	500	8	0.24513888359069824	8	0.434466299656383	0.21925922698011152
artificial_density	kmeans+++	False	500	9	0.2612011432647705	13	0.4297751772794418	0.24309342705439765
artificial_density	kmeans+++	False	1000	0	0.304426908493042	21	0.4551812485251308	0.21941061898760306
artificial_density	kmeans+++	False	1000	1	0.2392282485961914	22	0.4502011000055055	0.21509242199882156
artificial_density	kmeans+++	False	1000	2	0.6237161159515381	28	0.47275887587059084	0.22910712538464975
artificial_density	kmeans+++	False	1000	3	0.23286795616149902	28	0.4921378308721805	0.19422456480065242
artificial_density	kmeans+++	False	1000	4	0.24167513847351074	19	0.3423469007144347	0.21925922698011152
artificial_density	kmeans+++	False	1000	5	0.2855677604675293	28	0.479339852192545	0.21509242199882156
artificial_density	kmeans+++	False	1000	6	0.2725350856781006	22	0.4823394520295444	0.18207819756746677
artificial_density	kmeans+++	False	1000	7	0.24678587913513184	26	0.4874786811254676	0.18537661202029362
artificial_density	kmeans+++	False	1000	8	0.1960763931274414	17	0.41749963908536397	0.19348589117048484
artificial_density	kmeans+++	False	1000	9	0.22223281860351562	24	0.4601061822639541	0.19348589117048484
artificial_density	gs_exact	True	100	0	1.879951000213623	30	0.8870920155351287	0.30552842748881276
artificial_density	gs_exact	True	100	1	1.5117826461791992	29	0.9551269826634162	0.3040587026183165
artificial_density	gs_exact	True	100	2	1.4864981174468994	29	0.9551269826634162	0.31014294523010566
artificial_density	gs_exact	True	100	3	1.979539394378662	33	0.9226775723849115	0.3126177330507098
artificial_density	gs_exact	True	100	4	1.6663100719451904	26	0.946030437512159	0.3040587026183165
artificial_density	gs_exact	True	100	5	1.3883142471313477	36	0.9119722237214369	0.30254201314963675
artificial_density	gs_exact	True	100	6	1.465754508972168	36	0.9319827726412074	0.32073549795430056
artificial_density	gs_exact	True	100	7	1.835636854171753	29	0.9323369840815999	0.3040587026183165
artificial_density	gs_exact	True	100	8	1.934676170349121	36	0.9696348745720793	0.32073549795430056
artificial_density	gs_exact	True	100	9	1.4756371974945068	30	0.9526610591473245	0.3171406997745516
artificial_density	gs_exact	True	500	0	1.772517204284668	140	0.9286778877798542	0.3040587026183165
artificial_density	gs_exact	True	500	1	1.5358808040618896	145	0.9495811445460365	0.32073549795430056
artificial_density	gs_exact	True	500	2	1.4707348346710205	142	0.9466484962940899	0.30382303631827795
artificial_density	gs_exact	True	500	3	1.5834529399871826	129	0.930256447649154	0.32073549795430056
artificial_density	gs_exact	True	500	4	1.4811763763427734	156	0.9502640590973559	0.30552842748881276
artificial_density	gs_exact	True	500	5	1.4647376537322998	161	0.9622125952042581	0.3040587026183165
artificial_density	gs_exact	True	500	6	1.4796032905578613	147	0.9424877156013085	0.30254201314963675
artificial_density	gs_exact	True	500	7	1.8049559593200684	147	0.9555856098467378	0.3040587026183165
artificial_density	gs_exact	True	500	8	2.631747007369995	133	0.9271979271652208	0.3040587026183165
artificial_density	gs_exact	True	500	9	1.5448188781738281	140	0.9474868845954064	0.32073549795430056
artificial_density	gs_exact	True	1000	0	2.0687882900238037	293	0.9509798173898197	0.30382303631827795
artificial_density	gs_exact	True	1000	1	1.6023964881896973	256	0.9415555711466344	0.3040587026183165
artificial_density	gs_exact	True	1000	2	1.9943513870239258	302	0.954210149803319	0.30382303631827795
artificial_density	gs_exact	True	1000	3	1.9944970607757568	292	0.9453789845446258	0.3171406997745516
artificial_density	gs_exact	True	1000	4	1.7069215774536133	285	0.9464206534043441	0.30382303631827795
artificial_density	gs_exact	True	1000	5	1.5961675643920898	299	0.9500674994584105	0.30254201314963675
artificial_density	gs_exact	True	1000	6	2.1555638313293457	297	0.9469516406475684	0.30382303631827795
artificial_density	gs_exact	True	1000	7	1.5728561878204346	309	0.9420337883843041	0.30254201314963675
artificial_density	gs_exact	True	1000	8	1.976073980331421	280	0.9474868845954064	0.3040587026183165
artificial_density	gs_exact	True	1000	9	2.16532826423645	279	0.9410694048026597	0.30382303631827795
artificial_density	gs_exact	False	100	0	1.4433307647705078	23	0.963302023348037	0.32073549795430056
artificial_density	gs_exact	False	100	1	1.4196124076843262	21	0.9405439856391226	0.32073549795430056
artificial_density	gs_exact	False	100	2	2.0128071308135986	22	0.9679966134995636	0.30254201314963675
artificial_density	gs_exact	False	100	3	1.6235406398773193	21	0.9592645068422352	0.30254201314963675
artificial_density	gs_exact	False	100	4	1.386768102645874	17	0.9359471644472893	0.32073549795430056
artificial_density	gs_exact	False	100	5	2.1709845066070557	25	0.9713107216099229	0.3126177330507098
artificial_density	gs_exact	False	100	6	1.5408339500427246	20	0.9323369840816	0.30254201314963675
artificial_density	gs_exact	False	100	7	1.5085694789886475	23	0.9695099837338379	0.30382303631827795
artificial_density	gs_exact	False	100	8	1.4856255054473877	23	0.9666493975953078	0.32073549795430056
artificial_density	gs_exact	False	100	9	1.8180022239685059	26	0.9823377807251229	0.32073549795430056
artificial_density	gs_exact	False	500	0	1.5386624336242676	28	0.7912706961948062	0.30254201314963675
artificial_density	gs_exact	False	500	1	1.608062744140625	28	0.791548532704225	0.30382303631827795
artificial_density	gs_exact	False	500	2	2.1013810634613037	28	0.7917645863423007	0.21509242199882414
artificial_density	gs_exact	False	500	3	3.147815704345703	28	0.79110859721025	0.3040587026183165
artificial_density	gs_exact	False	500	4	1.5667130947113037	28	0.7900660445040762	0.3126177330507098
artificial_density	gs_exact	False	500	5	1.3940608501434326	28	0.7917645863423007	0.3040587026183165
artificial_density	gs_exact	False	500	6	2.095381259918213	28	0.7909310368054636	0.3040587026183165
artificial_density	gs_exact	False	500	7	1.695810079574585	28	0.7895405865908367	0.30254201314963675
artificial_density	gs_exact	False	500	8	1.5199930667877197	28	0.7920114604327122	0.3107560130769555
artificial_density	gs_exact	False	500	9	1.9929935932159424	28	0.7917645863423007	0.30254201314963675
artificial_density	gs_exact	False	1000	0	1.667393684387207	28	0.6539137839384591	0.3040587026183165
artificial_density	gs_exact	False	1000	1	1.537724494934082	28	0.6539137839384591	0.3040587026183165
artificial_density	gs_exact	False	1000	2	1.9911456108093262	28	0.6539137839384591	0.30382303631827795
artificial_density	gs_exact	False	1000	3	1.6968674659729004	28	0.6539137839384591	0.30382303631827795
artificial_density	gs_exact	False	1000	4	1.5314390659332275	28	0.6539137839384591	0.30382303631827795
artificial_density	gs_exact	False	1000	5	2.073187828063965	28	0.6539137839384591	0.19346566677684632
artificial_density	gs_exact	False	1000	6	1.7299973964691162	28	0.6539137839384591	0.178947550423981
artificial_density	gs_exact	False	1000	7	1.6728951930999756	28	0.6539137839384591	0.1929153217682027
artificial_density	gs_exact	False	1000	8	2.0695133209228516	28	0.6539137839384591	0.1869643078102424
artificial_density	gs_exact	False	1000	9	1.6895127296447754	28	0.6539137839384591	0.3069191000931754
name	sampling_fn	replace	N	seed	time	rare	entropy	max_min_dist
artificial_density	gs_gap_N	True	100	0	5.214379549026489	19	0.8089849969122572	0.3302680941761075
artificial_density	gs_gap_N	True	100	1	6.211638450622559	10	0.6650099119652508	0.33092927718055865
artificial_density	gs_gap_N	True	100	2	5.578710556030273	13	0.6522782953405903	0.3389875730351238
artificial_density	gs_gap_N	True	100	3	9.391235828399658	19	0.7354838816555378	0.33189278240047637
artificial_density	gs_gap_N	True	100	4	4.957016706466675	9	0.6605512252161457	0.3270127987755451
artificial_density	gs_gap_N	True	100	5	3.7092151641845703	12	0.7398131356631923	0.3552484185933033
artificial_density	gs_gap_N	True	100	6	4.386093616485596	16	0.7589710953471603	0.319928040511163
artificial_density	gs_gap_N	True	100	7	3.9962680339813232	13	0.7554315325662567	0.3302680941761075
artificial_density	gs_gap_N	True	100	8	5.986940860748291	17	0.7428770276941051	0.32073549795430056
artificial_density	gs_gap_N	True	100	9	9.72359561920166	22	0.8398807672919525	0.32707984072876345
artificial_density	gs_gap_N	True	500	0	3.6691246032714844	34	0.7944756450889645	0.21925922698011152
artificial_density	gs_gap_N	True	500	1	3.6262965202331543	31	0.7726892462677788	0.30382303631827795
artificial_density	gs_gap_N	True	500	2	3.613260507583618	20	0.7512520092438875	0.30254201314963675
artificial_density	gs_gap_N	True	500	3	3.7345192432403564	38	0.8254533169797473	0.21925922698011152
artificial_density	gs_gap_N	True	500	4	3.0109007358551025	32	0.7824007889556721	0.30254201314963675
artificial_density	gs_gap_N	True	500	5	2.7583301067352295	38	0.8078739969996075	0.30254201314963675
artificial_density	gs_gap_N	True	500	6	5.980210542678833	30	0.7768761675786108	0.24309342705439765
artificial_density	gs_gap_N	True	500	7	3.2882344722747803	30	0.7742468383682612	0.24115756912593697
artificial_density	gs_gap_N	True	500	8	2.9473838806152344	32	0.7705385650114003	0.30254201314963675
artificial_density	gs_gap_N	True	500	9	2.439894437789917	37	0.7981471826552401	0.31067324030915094
artificial_density	gs_gap_N	True	1000	0	4.493218898773193	26	0.6480267019018776	0.19067644736613348
artificial_density	gs_gap_N	True	1000	1	4.198225498199463	30	0.6473840985421142	0.21941061898760306
artificial_density	gs_gap_N	True	1000	2	4.905571222305298	29	0.6419204931948177	0.30382303631827795
artificial_density	gs_gap_N	True	1000	3	7.327772855758667	29	0.6651823160681256	0.21941061898760306
artificial_density	gs_gap_N	True	1000	4	4.043149709701538	21	0.6122157320381938	0.30254201314963675
artificial_density	gs_gap_N	True	1000	5	3.9413609504699707	20	0.6212389223375271	0.20032791179177137
artificial_density	gs_gap_N	True	1000	6	4.054208993911743	40	0.7018744257022805	0.30254201314963675
artificial_density	gs_gap_N	True	1000	7	4.556261301040649	28	0.6244837285860345	0.30382303631827795
artificial_density	gs_gap_N	True	1000	8	3.9930386543273926	30	0.6482349598078526	0.30254201314963675
artificial_density	gs_gap_N	True	1000	9	3.9111571311950684	25	0.624723325616322	0.30254201314963675
artificial_density	gs_gap_N	False	100	0	7.53759765625	10	0.7515090682546727	0.33189278240047637
artificial_density	gs_gap_N	False	100	1	4.278430938720703	14	0.8320914769110639	0.31291053535786134
artificial_density	gs_gap_N	False	100	2	4.822711229324341	16	0.797476009787881	0.30254201314963675
artificial_density	gs_gap_N	False	100	3	4.226172924041748	15	0.7842181389159548	0.32073549795430056
artificial_density	gs_gap_N	False	100	4	4.858476400375366	12	0.8033437314357734	0.31493350209481497
artificial_density	gs_gap_N	False	100	5	4.145021915435791	13	0.7673481651827679	0.3370074599960338
artificial_density	gs_gap_N	False	100	6	7.584807872772217	13	0.7296567401701062	0.31266876009903516
artificial_density	gs_gap_N	False	100	7	4.689317226409912	14	0.8320914769110639	0.3294923337929648
artificial_density	gs_gap_N	False	100	8	3.710411787033081	11	0.7783145295195585	0.32073549795430056
artificial_density	gs_gap_N	False	100	9	4.826676607131958	14	0.7819998990270919	0.33189278240047637
artificial_density	gs_gap_N	False	500	0	3.0297646522521973	24	0.7722349395403075	0.16614484465441473
artificial_density	gs_gap_N	False	500	1	2.4072694778442383	25	0.7788813907161496	0.21509242199882156
artificial_density	gs_gap_N	False	500	2	3.110546350479126	27	0.7869235970731508	0.16414103853112663
artificial_density	gs_gap_N	False	500	3	2.9058613777160645	26	0.781918388557303	0.21925922698011152
artificial_density	gs_gap_N	False	500	4	5.929672956466675	27	0.7865074727227491	0.30254201314963675
artificial_density	gs_gap_N	False	500	5	2.4953577518463135	26	0.7832104278747153	0.19222453565324776
artificial_density	gs_gap_N	False	500	6	3.605574607849121	26	0.7832104278747153	0.1893713729431139
artificial_density	gs_gap_N	False	500	7	2.492844343185425	25	0.7792342666968055	0.18596930964745378
artificial_density	gs_gap_N	False	500	8	3.186974287033081	27	0.7860295345992342	0.30254201314963675
artificial_density	gs_gap_N	False	500	9	2.4253764152526855	27	0.7818593216091391	0.30254201314963675
artificial_density	gs_gap_N	False	1000	0	4.78383207321167	22	0.5850008681532508	0.19348589117048484
artificial_density	gs_gap_N	False	1000	1	4.018605709075928	25	0.6027073447256536	0.21941061898760306
artificial_density	gs_gap_N	False	1000	2	7.596163988113403	27	0.6036671061402866	0.21925922698011152
artificial_density	gs_gap_N	False	1000	3	3.6044626235961914	26	0.5921731210822975	0.19348589117048484
artificial_density	gs_gap_N	False	1000	4	4.032678604125977	23	0.5773590629239548	0.1632384105220939
artificial_density	gs_gap_N	False	1000	5	4.599512100219727	23	0.5871266922368029	0.21664561169449972
artificial_density	gs_gap_N	False	1000	6	4.1755876541137695	23	0.6014961983544206	0.21509242199882414
artificial_density	gs_gap_N	False	1000	7	4.023378610610962	24	0.5849041022562551	0.19067644736613348
artificial_density	gs_gap_N	False	1000	8	4.527340650558472	25	0.5975756147690393	0.18974269073458785
artificial_density	gs_gap_N	False	1000	9	3.964353084564209	25	0.5814094630430389	0.30254201314963675
name	sampling_fn	replace	N	seed	time	rare	entropy	max_min_dist
